"location","user","time","lat","long"
"6f0708bc6e7fdd0b6e13e72b6ad24908",41954,2010-01-22 20:43:08,47.371976,8.53482
"3cce5e62f09b11dd8f9e003048c0801e",14115,2009-02-01 21:03:00,37.532704,-121.959308
"3cce5e62f09b11dd8f9e003048c0801e",14115,2009-02-01 21:02:22,37.532704,-121.959308
"daa4983455d811de9591003048c10834",1397,2009-06-10 17:07:53,38.8295,-109.3334
"eec2aef4a22411ddb2887f3fbc1b9e41",1863,2010-03-30 23:57:20,47.062473,-109.428238
"b4b4a12e0b211fb2bb2e301b5723bbf680ace26c",22889,2008-05-30 04:50:51,48.908202,6.037018
"e1c110acc0e7d78d4d5efd4995ea0404ae1ee83c",11481,2008-06-06 04:12:24,51.241945,7.162707
"fa35e78294f167e03bbc412eaa795bbb40bd7204",415,2008-07-15 22:42:10,37.766513,-122.430394
"db7aef944fb7146cc1507a75507f5ba3",6898,2010-10-16 05:08:16,34.858938,136.900184
"3ac9bc7d1eec0e54cfab1f73fa85e788",10651,2010-10-14 06:55:09,36.546921,136.59237
"3ac9bc7d1eec0e54cfab1f73fa85e788",10651,2010-10-07 06:20:44,36.546921,136.59237
"3ac9bc7d1eec0e54cfab1f73fa85e788",10651,2010-09-30 06:41:17,36.546921,136.59237
"3ac9bc7d1eec0e54cfab1f73fa85e788",10651,2010-09-02 06:52:08,36.546921,136.59237
"3ac9bc7d1eec0e54cfab1f73fa85e788",10651,2010-08-19 10:04:01,36.546921,136.59237
"3ac9bc7d1eec0e54cfab1f73fa85e788",10651,2010-07-15 09:19:23,36.546921,136.59237
"3ac9bc7d1eec0e54cfab1f73fa85e788",10651,2010-07-08 11:37:29,36.546921,136.59237
"3ac9bc7d1eec0e54cfab1f73fa85e788",10651,2010-05-20 06:44:19,36.546921,136.59237
"3ac9bc7d1eec0e54cfab1f73fa85e788",10651,2010-04-08 12:06:56,36.546921,136.59237
"2871abe6a7e711debb8d003048c10834",676,2009-09-23 03:18:20,38.693813,139.769668
"181ae01aff3511ddb7b4003048c10834",10468,2009-02-20 11:01:03,35.237564,136.938354
"fbd3f59033c811deaf79003048c10834",23545,2009-04-28 08:49:01,48.745758,11.469727
"86a02de2103811de8311003048c0801e",44,2009-03-14 02:36:23,37.787905,-122.410837
"86a02de2103811de8311003048c0801e",8840,2009-03-17 22:54:59,37.787905,-122.410837
"43c7e5442fa211de9d6e003048c0801e",19897,2009-04-23 02:01:25,43.63002,-116.20304
"d1f067611622ee5c1a809f41703f1d4a370f366c",34605,2008-09-03 13:25:05,27.944821,-82.524876
"d1f067611622ee5c1a809f41703f1d4a370f366c",34605,2008-08-28 12:09:58,27.944821,-82.524876
"d1f067611622ee5c1a809f41703f1d4a370f366c",34607,2008-09-15 17:22:52,27.944821,-82.524876
"292c7fe841d2bf92247dce285849015e",10483,2010-08-19 20:10:36,42.038922,-87.868638
"a6a047c23e9511debd47003048c10834",1510,2009-05-12 02:38:53,33.734503,-112.134457
"bc1b8eead8aabd3faeeb9ad45b20eca9",1914,2010-06-05 16:45:44,40.5419,-3.6127
"bc1b8eead8aabd3faeeb9ad45b20eca9",1914,2010-06-05 16:02:51,40.5419,-3.6127
"1687cd701c978f324b55b5ab0657593b",35117,2010-04-10 09:12:02,52.528583,13.12213
"60e34f58249711dea662003048c10834",899,2009-04-09 00:45:47,34.004198,-118.372643
"46dc28fcae05823158cb1bb6a948d0bebd07b37f",2278,2008-05-05 06:11:25,35.460999,-120.644342
"46dc28fcae05823158cb1bb6a948d0bebd07b37f",2278,2008-05-05 06:10:44,35.460999,-120.644342
"26d86ad5226ab7c0c214e29a12adefd7",10,2009-11-23 13:03:35,49.606965,6.154928
"e9383b36a0ce811bb20a488a932a1f0938216189",27008,2008-07-03 23:11:02,43.499467,-70.449589
"e9383b36a0ce811bb20a488a932a1f0938216189",27008,2008-07-03 23:10:05,43.499467,-70.449589
"e9383b36a0ce811bb20a488a932a1f0938216189",27008,2008-06-19 23:27:34,43.499467,-70.449589
"e9383b36a0ce811bb20a488a932a1f0938216189",27008,2008-06-19 23:27:07,43.499467,-70.449589
"c589c8baa22411dd9d425f77e631c3cb",17971,2008-10-19 00:36:24,-34.583333,150.6
"c589c8baa22411dd9d425f77e631c3cb",29905,2009-07-26 21:25:35,-34.583333,150.6
"b0430b4ee525c78fd38fb2034c3668cb",13263,2010-01-28 10:51:45,41.777701,-85.662391
"e0c849c6e42811dd923b003048c0801e",24456,2009-03-30 19:19:32,38.710402,-90.680975
"89640f94390f11de98c3003048c10834",21477,2009-05-05 01:57:24,33.161789,-117.347061
"f905def4fc2e11ddb8bb003048c0801e",28955,2009-02-22 16:05:24,46.141748,11.112334
"f1809b9e50005c8c415e41dd7810a56b",13398,2010-01-12 05:13:45,38.929032,-77.023926
"7a8aa7bf7a2f933b23b92ba488ff6bbd40f715c3",7445,2009-01-01 18:44:13,33.774235,-84.362046
"7a8aa7bf7a2f933b23b92ba488ff6bbd40f715c3",8212,2008-10-19 17:35:40,33.774235,-84.362046
"7a8aa7bf7a2f933b23b92ba488ff6bbd40f715c3",16921,2009-04-18 17:06:00,33.774235,-84.362046
"11f61eaee46211dd9177003048c10834",10642,2009-03-26 10:29:09,35.710324,139.774143
"11f61eaee46211dd9177003048c10834",13361,2009-01-17 07:56:04,35.710324,139.774143
"11f61eaee46211dd9177003048c10834",13361,2009-01-17 07:43:02,35.710324,139.774143
"ea84e29f3701721fb43eb77d5456962d82a44dc7",23312,2008-05-15 05:24:41,-33.863853,151.210669
"ea84e29f3701721fb43eb77d5456962d82a44dc7",23312,2008-05-05 07:19:54,-33.863853,151.210669
"08bfd0619cfc13313f301a0341ee4663",74,2009-10-23 03:14:54,37.486713,-122.235059
"79fea2729e7c11dd8609003048c10834",5146,2009-07-29 22:04:08,51.10001,17.0333
"837434370070df5b577d8c8a783bdc14548c8496",3770,2008-05-26 01:51:37,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",3770,2008-05-18 18:14:56,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",3770,2008-05-04 02:08:22,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",10445,2008-07-25 16:39:13,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",10445,2008-06-28 23:43:53,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",10445,2008-06-28 22:25:26,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",10445,2008-06-21 03:21:25,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",10445,2008-06-21 03:21:03,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",10445,2008-06-20 17:39:40,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",10445,2008-06-20 16:15:27,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",23764,2009-06-09 08:09:33,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",23764,2008-10-14 06:33:23,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",23764,2008-05-31 05:32:22,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",23764,2008-05-31 05:10:02,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",23764,2008-05-30 23:13:59,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",23764,2008-05-30 23:05:57,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",23764,2008-05-30 22:39:54,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-12-19 02:32:25,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-12-18 19:00:14,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-12-16 05:47:25,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-11-05 22:56:16,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-11-03 17:32:35,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-11-02 23:23:34,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-11-02 17:47:43,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-11-02 01:12:03,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-11-02 00:51:35,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-11-01 17:57:25,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-11-01 02:33:41,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-31 16:39:36,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-31 07:15:41,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-31 06:23:43,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-31 04:18:17,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-31 04:04:26,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-31 03:09:35,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-31 02:51:42,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-30 16:27:07,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-30 06:11:40,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-29 05:27:13,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-29 03:50:28,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-29 03:14:44,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-28 16:54:15,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-28 16:49:40,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-28 04:18:47,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-28 03:54:34,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-27 16:46:40,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-27 01:27:08,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-26 16:17:18,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-25 21:26:07,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-25 03:07:29,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-23 03:42:26,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-22 19:06:25,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-22 03:35:42,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-21 03:15:38,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-13 03:45:49,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-12 23:17:13,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-12 22:48:19,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-06 00:41:19,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-10-05 19:26:22,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-29 05:40:56,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-29 01:38:17,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-29 00:29:43,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-28 23:14:36,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-28 01:56:28,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-27 22:09:18,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-27 18:43:19,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-22 18:54:40,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-22 16:57:57,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-22 04:36:05,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-21 23:13:21,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-21 22:42:06,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-21 16:02:02,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-15 03:07:00,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-14 23:59:39,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-13 18:16:03,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-13 18:15:46,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-13 04:55:47,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-11 17:44:24,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-11 16:38:28,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-11 02:58:26,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-11 00:05:36,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-10 22:50:47,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-10 04:52:51,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-10 04:27:14,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-10 03:23:05,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-09 18:04:36,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-09 16:01:36,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-09 04:11:03,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-09 02:38:04,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-09 01:48:37,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-08 18:28:50,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-07 23:44:48,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-07 23:44:26,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-06 04:01:57,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-06 03:41:26,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-02 01:57:17,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-01 20:45:45,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-09-01 01:50:56,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-08-31 19:18:42,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-08-30 21:04:59,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-08-30 05:54:52,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-08-30 04:01:12,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-08-30 03:19:08,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-08-28 01:46:13,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-08-21 01:58:42,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-08-20 04:05:43,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-08-17 03:39:42,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-08-17 01:58:20,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-08-09 02:34:52,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-08-08 03:05:54,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-08-07 02:02:11,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-08-05 03:19:14,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-08-02 03:21:26,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-08-01 02:53:47,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-07-31 01:45:53,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-07-30 03:16:56,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-07-29 03:18:34,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-07-26 03:11:33,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-07-26 02:56:19,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-07-25 05:11:27,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-07-24 02:02:54,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-07-23 03:38:19,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-07-22 04:10:03,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-07-19 04:26:58,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-07-17 21:17:38,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-07-16 03:28:46,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-07-15 16:22:32,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-07-15 06:20:48,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",33172,2008-07-15 06:05:35,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",34048,2008-06-24 23:00:02,37.307495,-122.002234
"837434370070df5b577d8c8a783bdc14548c8496",46208,2008-06-19 16:37:00,37.307495,-122.002234
"b7b1582d28a617c56b918e02ca1fbb8c",52556,2010-09-29 05:18:49,45.566731,-73.699143
"ff9682b65d2da8f787e17ca2c61f219d",264,2010-04-12 12:26:08,53.482359,-2.240638
"16a3fb6c358711deb544003048c10834",9577,2009-04-30 14:04:06,35.626745,139.723565
"39fe0191290ad0bb132e931a15fc413f",10263,2010-06-25 21:50:34,40.447731,-74.300022
"a6c2855ac88211dd85f6003048c0801e",5731,2008-12-12 20:25:44,44.949468,-93.083751
"cd3d199e73a311dea138003048c10834",11340,2009-07-18 15:04:00,53.551019,9.993988
"fd18b5aeaa0b11dd9502003048c0801e",7851,2008-11-04 03:52:28,39.835473,-84.121105
"fd18b5aeaa0b11dd9502003048c0801e",7851,2008-11-04 03:03:42,39.835473,-84.121105
"fd18b5aeaa0b11dd9502003048c0801e",7851,2008-11-04 02:39:34,39.835473,-84.121105
"fd18b5aeaa0b11dd9502003048c0801e",7851,2008-11-04 02:39:28,39.835473,-84.121105
"fd18b5aeaa0b11dd9502003048c0801e",7851,2008-11-04 02:00:35,39.835473,-84.121105
"878cbb7379511e6a2f24ee87050732afc87c882d",9778,2008-07-18 17:53:21,39.007758,-77.49102
"878cbb7379511e6a2f24ee87050732afc87c882d",9778,2008-07-12 14:49:12,39.007758,-77.49102
"878cbb7379511e6a2f24ee87050732afc87c882d",9778,2008-06-14 17:52:41,39.007758,-77.49102
"878cbb7379511e6a2f24ee87050732afc87c882d",9778,2008-06-14 17:04:00,39.007758,-77.49102
"a07d89bc1d4411dea3bf003048c0801e",15669,2009-03-30 17:06:08,52.231472,4.668524
"1590ec8e874b11ddae93003048c0801e",3409,2009-01-05 05:21:29,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2009-01-02 19:55:27,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2009-01-02 19:36:39,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2009-01-02 18:14:59,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2009-01-02 17:09:55,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2009-01-02 14:20:54,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2009-01-01 00:10:49,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-12-31 17:40:58,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-12-30 20:46:14,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-12-30 14:54:37,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-12-24 16:28:31,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-12-24 16:07:46,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-12-24 16:05:18,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-12-22 01:45:12,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-12-21 18:48:28,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-12-14 21:40:26,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-12-09 03:12:48,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-12-08 15:33:50,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-12-06 02:33:08,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-12-05 14:17:43,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-12-04 14:53:40,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-12-02 16:37:25,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-12-02 16:37:18,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-12-02 16:31:56,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-11-30 18:22:16,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-11-29 16:48:24,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-11-13 01:11:15,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-11-13 01:10:33,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-11-12 14:26:46,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-11-12 14:25:17,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-11-11 14:35:45,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-11-10 21:39:08,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-11-10 20:54:58,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-11-06 04:22:27,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-11-03 14:36:39,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-11-03 01:53:01,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-11-02 22:37:36,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-11-01 19:07:12,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-10-31 17:25:32,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-10-30 16:12:42,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-10-30 13:40:27,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-10-29 23:23:21,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-10-27 20:29:00,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-10-27 14:03:59,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-10-24 18:25:44,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-10-22 19:55:49,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-10-22 15:21:43,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-10-21 15:48:15,43.803519,-79.448496
"1590ec8e874b11ddae93003048c0801e",3409,2008-10-20 21:20:25,43.803519,-79.448496
